Date,Open,High,Low,Close,Adj Close,Volume
2007-01-11,3580.000000,3620.000000,3550.000000,3580.000000,2071.018066,1200000
2007-01-12,3500.000000,3520.000000,3500.000000,3500.000000,2024.738892,2915000
2007-01-15,3600.000000,3600.000000,3540.000000,3600.000000,2082.588135,705000
2007-01-16,3660.000000,3660.000000,3630.000000,3660.000000,2117.298340,410000
2007-01-17,3640.000000,3650.000000,3630.000000,3640.000000,2105.728271,1345000
2007-01-18,3650.000000,3670.000000,3640.000000,3650.000000,2111.512939,2610000
2007-01-19,3700.000000,3710.000000,3650.000000,3700.000000,2140.437744,1550000
2007-01-22,null,null,null,null,null,null
2007-01-23,3890.000000,3900.000000,3750.000000,3890.000000,2250.352295,280000
2007-01-24,3900.000000,3900.000000,3860.000000,3900.000000,2256.137695,370000
2007-01-25,3800.000000,3900.000000,3780.000000,3800.000000,2198.287598,900000
2007-01-26,null,null,null,null,null,null
2007-01-29,3750.000000,3750.000000,3700.000000,3750.000000,2169.363037,1210000
2007-01-30,3700.000000,3830.000000,3700.000000,3700.000000,2140.437744,865000
2007-01-31,3800.000000,3800.000000,3700.000000,3800.000000,2198.287598,330000
2007-02-01,3750.000000,3800.000000,3750.000000,3750.000000,2169.363037,340000
2007-02-02,3700.000000,3800.000000,3750.000000,3700.000000,2140.437744,105000
2007-02-05,3800.000000,3800.000000,3750.000000,3800.000000,2198.287598,170000
2007-02-06,3710.000000,3800.000000,3710.000000,3710.000000,2146.222656,265000
2007-02-07,3700.000000,3750.000000,3700.000000,3700.000000,2140.437744,735000
2007-02-08,3585.000000,3680.000000,3580.000000,3585.000000,2073.910889,2585000
2007-02-09,null,null,null,null,null,null
2007-02-12,3540.000000,3600.000000,3540.000000,3540.000000,2047.878418,560000
2007-02-13,3595.000000,3610.000000,3535.000000,3595.000000,2079.695801,4905000
2007-02-14,3670.000000,3670.000000,3620.000000,3670.000000,2123.083008,970000
2007-02-15,3850.000000,3850.000000,3675.000000,3850.000000,2227.212646,2280000
2007-02-16,3980.000000,4015.000000,3850.000000,3980.000000,2302.417236,3835000
2007-02-19,3985.000000,4050.000000,3980.000000,3985.000000,2305.309570,820000
2007-02-20,3985.000000,3985.000000,3900.000000,3985.000000,2305.309570,570000
2007-02-21,4050.000000,4075.000000,3970.000000,4050.000000,2342.911865,1605000
2007-02-22,4050.000000,4130.000000,4005.000000,4050.000000,2342.911865,930000
2007-02-23,4080.000000,4080.000000,4050.000000,4080.000000,2360.266846,410000
2007-02-26,4085.000000,4110.000000,4070.000000,4085.000000,2363.159180,1565000
2007-02-27,3960.000000,4080.000000,3960.000000,3960.000000,2290.847168,1525000
2007-02-28,3860.000000,3900.000000,3780.000000,3860.000000,2232.997314,5505000
